300031	宝通带业	10.99	-0.16	-1.43	11.16	11.18	10.85	11.15	    17.09	37958292	  0.46	          3.23	江苏	橡胶	      10667.87	         11.72亿	20131028	76617.90	16.19	59604.71	16975.20	
300032	金龙机电	0.00	--  	--  	--  	--  	--  	16.79	   139.13	0	  0.00	          0.00	浙江	电气设备	      25772.50	         43.27亿	20131025	83655.71	26.23	45964.76	14552.47	
300033	同花顺	22.66	-0.26	-1.13	22.98	22.98	22.54	22.92	   183.06	5221467	  0.42	          0.37	浙江	计算机应用	       6146.66	         13.93亿	20131023	112965.27	10.00	100087.23	8072.58	
300034	钢研高纳	17.75	-0.32	-1.77	18.01	18.06	17.69	18.07	    46.25	30786418	  0.60	          0.81	北京	通用机械	      21198.81	         37.63亿	20131023	98153.58	11.66	78728.80	15101.15	
300035	中科电气	12.58	-0.49	-3.75	13.61	13.70	12.07	13.07	    25.02	457139552	  2.02	         32.22	湖南	专用设备	      10987.33	         13.82亿	20131023	82986.36	21.78	69605.11	15857.47	
300036	超图软件	14.00	0.37	2.71	13.99	14.16	13.72	13.63	   147.53	27274272	  0.81	          2.24	北京	计算机应用	       8722.87	         12.21亿	20131118	56936.43	16.14	35822.23	7483.12	
300037	新宙邦	19.03	0.37	1.98	18.49	19.10	18.41	18.66	    28.18	40714928	  1.34	          2.35	深圳	化工新材料	       9174.62	         17.46亿	20131022	121323.07	12.14	99605.08	22653.22	
300038	梅泰诺	14.88	0.00	0.00	14.94	15.20	14.74	14.88	    70.78	12131764	  0.54	          0.84	北京	通信设备	       9693.59	         14.42亿	20131019	97805.61	35.03	119383.11	13465.34	
300039	上海凯宝	14.56	0.43	3.04	14.13	14.73	14.05	14.13	    23.05	178111312	  2.65	          3.20	上海	中药	      38549.39	         56.13亿	20131022	153646.30	12.43	143394.05	21445.99	
300040	九洲电气	6.90	0.54	8.49	6.58	6.96	6.50	6.36	   118.97	284343456	  6.19	         21.33	黑龙江	电气设备	      19844.84	         13.69亿	20131026	125628.97	14.95	105633.11	15765.12	
300041	回天胶业	14.63	0.12	0.83	14.55	14.86	14.21	14.51	    30.46	24712236	  0.72	          1.37	湖北	化工新材料	      12427.26	         18.18亿	20131023	94996.96	16.22	60810.60	27176.51	
300042	朗科科技	11.35	-0.34	-2.91	11.66	11.72	11.28	11.69	   137.94	17191646	  0.77	          1.82	深圳	计算机设备	       8225.50	          9.34亿	20131028	81415.58	7.40	44844.30	12282.91	
300043	星辉车模	17.75	0.30	1.72	17.31	18.00	17.23	17.45	    33.69	68724320	  0.88	          4.13	广东	家用轻工	       9364.78	         16.62亿	20131018	98045.58	35.29	52436.31	51725.00	
300044	赛为智能	0.00	--  	--  	--  	--  	--  	9.13	    59.25	0	  0.00	          0.00	深圳	计算机应用	      12874.69	         11.75亿	20131205	59474.58	21.20	68343.93	1726.89	
300045	华力创通	23.40	-0.08	-0.34	23.55	23.79	23.01	23.48	  1098.49	28383340	  0.35	          0.86	北京	计算机设备	      14076.75	         32.94亿	20131023	74441.66	11.83	53519.98	8103.81	
300046	台基股份	11.09	-0.15	-1.33	11.28	11.30	10.95	11.24	    36.58	42344440	  0.54	          4.29	湖北	半导体	       8916.00	          9.89亿	20131025	82220.45	7.51	67844.63	19263.12	
300047	天源迪科	9.94	0.00	0.00	9.94	10.00	9.80	9.94	   125.99	22272732	  0.83	          1.32	深圳	计算机应用	      17058.67	         16.96亿	20131025	104393.81	23.17	82319.95	7300.27	
300048	合康变频	8.11	-0.02	-0.25	8.13	8.22	8.00	8.13	    38.73	48811332	  0.70	          3.25	北京	电气设备	      18554.97	         15.05亿	20131023	150302.11	17.85	137442.31	29847.48	
300049	福瑞股份	21.35	-0.20	-0.93	21.60	22.20	20.55	21.55	   241.61	19476054	  0.34	          0.84	内蒙	中药	      10883.04	         23.24亿	20131026	71594.46	22.92	59497.88	8888.81	
300050	世纪鼎利	11.60	-0.08	-0.68	11.70	11.78	11.59	11.68	--  	9391441	  0.44	          0.72	广东	通信设备	      11108.78	         12.89亿	20131026	147163.66	4.73	127067.80	9823.02	
300051	三五互联	8.72	0.11	1.28	8.63	8.78	8.54	8.61	   863.00	45305284	  0.55	          3.08	福建	计算机应用	      16963.31	         14.79亿	20131024	49086.13	18.76	34136.68	6380.23	
300052	中青宝	27.15	0.04	0.15	27.00	27.54	25.45	27.11	   194.08	292031264	  0.72	          6.18	深圳	网络服务	      17697.25	         48.05亿	20131025	91814.61	27.78	40634.70	4148.66	
300053	欧比特	9.81	0.00	0.00	9.83	9.89	9.73	9.81	    59.18	11710595	  0.43	          0.81	广东	半导体	      14759.96	         14.48亿	20131025	63237.25	3.67	39391.50	9628.98	
300054	鼎龙股份	18.00	-0.49	-2.65	18.25	18.78	18.00	18.49	    83.90	35624940	  0.76	          1.11	湖北	化工新材料	      17572.60	         31.63亿	20131112	68733.30	18.01	49213.73	19942.95	
300055	万邦达	35.70	-0.80	-2.19	36.85	36.88	35.00	36.50	    59.16	21145750	  0.40	          0.35	北京	环保工程	      16855.55	         60.17亿	20131024	180593.47	19.21	165287.81	14861.45	
300056	三维丝	25.75	-0.95	-3.56	26.60	26.89	25.50	26.70	    77.83	130618288	  0.74	          7.91	福建	环保工程	       6365.12	         16.39亿	20131029	39761.28	44.42	46725.15	24563.52	
300057	万顺股份	11.48	-0.19	-1.63	11.67	11.71	11.41	11.67	    36.89	19721578	  0.70	          0.73	广东	包装印刷	      23270.00	         26.71亿	20131026	154431.88	52.82	189569.50	114668.55	
300058	蓝色光标	50.00	1.00	2.04	53.00	53.01	49.02	49.00	    65.77	185867536	  2.10	          1.39	北京	传媒	      26418.80	        132.09亿	20131205	359321.56	34.78	277304.69	5753.95	
300059	东方财富	15.94	-0.48	-2.92	16.35	16.49	15.87	16.42	--  	84274248	  0.57	          1.02	上海	网络服务	      51249.64	         81.69亿	20131025	166426.97	18.56	184204.06	4938.35	
300061	康耐特	10.89	0.07	0.65	10.83	11.07	10.76	10.82	    89.18	11300741	  0.51	          1.86	上海	家用轻工	       5568.35	          6.06亿	20131024	38396.73	35.64	36476.45	24362.22	
300062	中能电气	9.37	0.01	0.11	9.23	9.41	9.05	9.36	    32.87	18723206	  1.08	          2.63	福建	电气设备	       7763.14	          7.27亿	20131024	73462.06	22.94	75794.46	15143.25	
300063	天龙集团	10.99	-0.17	-1.52	11.19	11.34	10.83	11.16	    72.83	13879585	  0.63	          2.70	广东	化学制品	       4644.87	          5.10亿	20131024	64158.11	25.27	57175.46	22719.47	
300064	豫金刚石	4.86	-0.02	-0.41	4.89	4.92	4.84	4.88	    26.56	20975412	  0.51	          0.75	河南	通用机械	      57555.00	         27.97亿	20131025	139682.59	35.45	76559.95	88713.70	
300065	海兰信	13.20	-0.64	-4.62	13.70	13.77	13.20	13.84	   335.72	33413920	  0.72	          3.08	北京	计算机设备	       8040.50	         10.61亿	20131025	57820.60	16.66	64497.70	6800.40	
300066	三川股份	16.22	0.02	0.12	16.15	16.48	15.80	16.20	    26.48	44884772	  0.70	          2.63	江西	仪器仪表	      10609.08	         17.21亿	20131025	97961.98	10.77	79963.36	10979.52	
300067	安诺其	10.52	0.02	0.19	10.43	10.55	10.32	10.50	    34.27	14283965	  0.39	          1.51	上海	化学制品	       9049.86	          9.52亿	20131028	75701.71	10.14	57750.80	17398.92	
300068	南都电源	7.51	0.09	1.21	7.41	7.54	7.31	7.42	    36.77	33480656	  0.50	          1.27	浙江	电气设备	      35583.14	         26.72亿	20131203	277776.63	26.86	254058.91	72151.86	
300069	金利华电	10.05	0.19	1.93	9.88	10.07	9.80	9.86	    39.45	14028738	  0.58	          2.58	浙江	电气设备	       5457.31	          5.48亿	20131025	47834.40	28.98	41438.50	22464.67	
300070	碧水源	38.52	-0.53	-1.36	39.06	39.18	38.38	39.05	   192.94	67942816	  0.40	          0.34	北京	环保工程	      51252.96	        197.43亿	20131025	405291.94	32.16	294756.31	20614.35	
300071	华谊嘉信	0.00	--  	--  	--  	--  	--  	29.00	   105.76	0	  0.00	          0.00	北京	传媒	      11111.11	         32.22亿	20131204	53597.95	43.88	78636.48	7572.28	
300072	三聚环保	16.37	-0.27	-1.62	16.70	16.78	16.33	16.64	    50.70	52436224	  0.90	          0.69	北京	化学制品	      45712.39	         74.83亿	20131026	140539.61	53.04	238691.66	32458.58	
300073	当升科技	11.34	0.42	3.85	10.99	11.43	10.86	10.92	   281.43	44669840	  2.19	          2.63	北京	化工新材料	      15211.75	         17.25亿	20131026	84066.11	14.00	58087.16	15393.97	
300074	华平股份	20.27	0.13	0.65	20.29	20.53	20.01	20.14	    56.22	48436784	  0.49	          1.91	上海	计算机应用	      12530.84	         25.40亿	20131022	96004.85	3.51	85443.36	3653.08	
300075	数字政通	36.40	-0.62	-1.67	36.90	37.00	35.71	37.02	   125.27	15761915	  0.65	          0.59	北京	计算机应用	       7408.58	         26.97亿	20131023	97027.40	12.02	89939.25	4392.11	
300076	GQY视讯	20.05	-0.29	-1.43	20.01	20.98	19.30	20.34	   119.66	87559032	  0.68	          5.38	浙江	光学光电子	       8122.33	         16.29亿	20131023	107062.76	8.56	89565.60	10704.00	
300077	国民技术	22.88	-0.49	-2.10	23.44	23.58	22.30	23.37	   452.02	174630992	  0.37	          3.06	深圳	半导体	      24968.82	         57.13亿	20131217	271249.59	4.62	256645.20	5620.86	
300078	中瑞思创	21.60	-0.22	-1.01	21.86	21.97	21.23	21.82	    39.90	19550936	  0.59	          1.15	浙江	其他电子	       7862.97	         16.98亿	20131028	114635.60	5.60	101318.00	11424.77	
300079	数码视讯	19.67	0.15	0.77	19.46	19.87	19.26	19.52	    39.18	53886456	  0.53	          0.95	北京	计算机应用	      28790.26	         56.63亿	20131022	266728.06	4.84	213404.22	16524.72	
300080	新大新材	8.06	0.15	1.90	7.91	8.12	7.91	7.91	   439.66	20689578	  1.47	          1.22	河南	通用机械	      21033.50	         16.95亿	20131026	280850.56	38.07	276226.03	127220.92	
300081	恒信移动	11.65	0.26	2.28	11.39	11.67	11.21	11.39	--  	17018516	  0.68	          1.80	河北	通信设备	       8216.78	          9.57亿	20131024	81889.98	19.46	52778.01	5725.60	
300082	奥克股份	11.18	-0.01	-0.09	11.15	11.25	11.06	11.19	    46.63	12992011	  0.44	          0.35	辽宁	化工新材料	      33692.10	         37.67亿	20131022	281312.34	22.71	254802.25	42711.70	
300083	劲胜股份	17.49	0.26	1.51	17.36	17.53	16.81	17.23	    27.92	19484558	  0.91	          0.57	广东	电子制造	      20000.00	         34.98亿	20131028	138478.16	46.50	160186.56	73432.23	
300084	海默科技	15.00	0.24	1.63	14.82	15.57	14.82	14.76	   147.72	62490696	  1.39	          4.49	甘肃	采掘服务	       9125.46	         13.69亿	20131026	61895.11	24.13	46595.74	12109.50	
300085	银之杰	23.80	0.48	2.06	23.28	23.98	22.80	23.32	   431.03	10810930	  1.00	          0.73	深圳	计算机应用	       6211.93	         14.78亿	20131022	51264.10	2.09	43343.01	631.47	
300086	康芝药业	13.16	0.07	0.53	13.09	13.27	13.07	13.09	    96.86	17620370	  0.77	          1.89	海南	化学制药	       7068.97	          9.30亿	20131026	177341.16	3.63	125688.35	29435.39	
300087	荃银高科	0.00	--  	--  	--  	--  	--  	11.94	--  	0	  0.00	          0.00	安徽	种植业	       7461.45	          8.91亿	20131028	55549.53	26.75	68512.38	6108.73	
300088	长信科技	14.51	-0.05	-0.34	14.53	14.78	14.44	14.56	    24.61	62234140	  0.67	          1.12	安徽	光学光电子	      38043.37	         55.20亿	20131025	161438.27	25.51	75808.65	90741.85	
300089	长城集团	8.96	-0.01	-0.11	8.97	9.06	8.90	8.97	    71.61	3166735	  0.37	          0.36	广东	家用轻工	       9878.09	          8.85亿	20131028	79194.43	26.43	89559.68	13080.86	
300090	盛运股份	33.00	-0.49	-1.46	33.49	33.49	32.22	33.49	    71.99	56600716	  1.38	          0.92	安徽	环保工程	      18612.66	         61.42亿	20131028	170659.80	59.39	227788.66	92193.48	
300091	金通灵	13.56	0.15	1.12	13.57	13.69	13.37	13.41	--  	10626320	  0.89	          0.64	江苏	通用机械	      12264.87	         16.63亿	20131028	78333.63	49.81	99764.50	43547.78	
300092	科新机电	10.19	0.02	0.20	10.05	10.28	10.04	10.17	--  	3679657	  0.54	          0.72	四川	通用机械	       5060.85	          5.16亿	20131024	51065.71	30.70	33063.10	38891.81	
300093	金刚玻璃	6.80	0.02	0.29	6.78	6.86	6.72	6.78	    45.66	10685708	  0.46	          0.73	广东	建筑材料	      21526.34	         14.64亿	20131025	86917.16	39.71	85784.46	49306.63	
300094	国联水产	6.90	-0.06	-0.86	6.62	7.05	6.62	6.96	    69.35	10585923	  0.88	          0.44	广东	渔业	      35122.46	         24.23亿	20131025	144717.00	30.96	150389.80	45691.55	
300095	华伍股份	12.47	0.10	0.81	12.34	12.72	12.32	12.37	    45.31	16778912	  0.45	          1.77	江西	通用机械	       7553.00	          9.42亿	20131028	70701.73	19.11	59141.23	26289.75	
300096	易联众	25.74	0.28	1.10	25.46	26.13	25.35	25.46	   147.38	42193356	  0.67	          1.41	福建	计算机应用	      11575.00	         29.79亿	20131028	63584.68	11.70	59666.53	9695.91	
300097	智云股份	14.30	1.10	8.33	12.98	14.45	12.70	13.20	    55.93	192730112	  1.80	         19.98	辽宁	通用机械	       7084.54	         10.13亿	20131024	42988.05	21.64	45557.94	2346.23	
300098	高新兴	15.47	0.03	0.19	15.44	15.53	15.21	15.44	   115.23	12621062	  0.45	          0.73	广东	通信设备	      11145.00	         17.24亿	20131205	82248.96	19.08	68502.65	7190.21	
300099	尤洛卡	11.99	-0.32	-2.60	12.30	12.30	11.90	12.31	    34.05	14533305	  0.99	          1.74	山东	专用设备	       6944.47	          8.33亿	20131024	74802.96	5.95	56325.28	10307.72	
300100	双林股份	7.36	0.14	1.94	7.18	7.37	7.14	7.22	    18.95	38552256	  1.60	          1.98	浙江	汽车部件	      26700.00	         19.65亿	20131024	96572.48	42.27	103203.21	23288.55	
300101	国腾电子	0.00	--  	--  	--  	--  	--  	17.29	  1162.22	0	  0.00	          0.00	四川	非汽车交运	      16425.73	         28.40亿	20131025	73284.61	15.34	62756.83	10031.62	
300102	乾照光电	11.11	1.01	10.00	10.16	11.11	10.10	10.10	    31.74	92626552	  1.16	          4.62	福建	光学光电子	      18533.50	         20.59亿	20131025	175959.47	8.61	134588.22	54426.36	
300103	达刚路机	12.92	-0.04	-0.31	12.80	13.12	12.71	12.96	    38.85	92587456	  0.58	          6.22	陕西	专用设备	      11545.12	         14.92亿	20131025	76573.50	9.29	69878.31	11209.26	
300104	乐视网	38.15	0.35	0.93	37.88	38.37	35.82	37.80	   123.96	382493760	  0.57	          2.36	北京	网络服务	      43908.30	        167.51亿	20131028	150255.92	53.85	175080.47	16682.44	
300105	龙源技术	20.37	0.15	0.74	20.22	20.48	20.13	20.22	    82.97	12096654	  0.45	          0.21	山东	电气设备	      28512.00	         58.08亿	20131026	188307.88	28.69	247136.55	6980.02	
300106	西部牧业	17.12	0.13	0.77	17.01	17.17	16.91	16.99	    53.47	9167301	  0.52	          0.47	新疆	畜禽养殖	      11501.59	         19.69亿	20131024	61369.91	43.08	51917.41	44829.53	
300107	建新股份	14.85	-0.16	-1.07	15.00	15.27	14.82	15.01	    66.37	7274838	  0.51	          0.57	河北	化学制品	       8505.00	         12.63亿	20131022	81324.23	2.43	32969.50	43041.05	
300108	双龙股份	0.00	--  	--  	--  	--  	--  	7.14	    33.58	0	  0.00	          0.00	吉林	橡胶	       8108.75	          5.79亿	20131026	39240.05	14.95	17866.60	26372.86	
300109	新开源	11.01	-0.28	-2.48	11.10	11.19	10.78	11.29	    58.23	52635028	  0.73	          7.04	河南	化学制品	       6850.87	          7.54亿	20131022	37323.05	6.95	11748.02	9234.91	
300110	华仁药业	8.63	-0.02	-0.23	8.65	8.70	8.56	8.65	    33.89	12853955	  0.56	          0.35	山东	化学制药	      42994.82	         37.10亿	20131024	135857.13	29.39	69446.40	98946.10	
300111	向日葵	3.69	0.02	0.54	3.61	3.79	3.61	3.67	    97.87	197524544	  1.64	          4.80	浙江	电气设备	     110612.22	         40.82亿	20131030	115435.37	59.64	78569.66	138932.72	
300112	万讯自控	10.40	0.70	7.22	9.70	10.67	9.64	9.70	    43.07	96162472	  2.37	         11.69	深圳	仪器仪表	       8017.93	          8.34亿	20131025	46502.48	13.69	30956.21	11759.70	
300113	顺网科技	47.36	-1.16	-2.39	48.40	48.40	46.50	48.52	    61.36	63641448	  0.75	          1.81	浙江	网络服务	       7443.93	         35.25亿	20131024	85172.30	9.40	80612.45	3429.23	
300114	中航电测	15.21	-0.45	-2.87	15.51	15.57	15.20	15.66	    48.08	20702242	  0.57	          0.86	陕西	仪器仪表	      15600.00	         23.73亿	20131023	81268.76	23.38	68411.68	18207.00	
300115	长盈精密	35.66	-0.38	-1.05	35.74	36.04	35.30	36.04	    45.48	17416740	  0.55	          0.20	深圳	电子制造	      24363.73	         86.88亿	20131029	161639.81	22.73	106882.35	72061.76	
300116	坚瑞消防	0.00	--  	--  	--  	--  	--  	5.99	--  	0	  0.00	          0.00	陕西	专用设备	      10425.70	          6.24亿	20131025	47247.75	31.13	44323.51	8521.48	
300117	嘉寓股份	7.99	0.02	0.25	7.99	8.12	7.95	7.97	    31.25	22047390	  0.30	          1.26	北京	建筑材料	      21720.00	         17.35亿	20131023	125460.85	53.50	211896.95	24549.65	
300118	东方日升	7.52	-0.21	-2.72	7.70	7.81	7.45	7.73	    62.10	36525736	  0.95	          1.28	浙江	电气设备	      37566.12	         28.25亿	20131111	198396.56	53.17	240855.47	117334.95	
300119	瑞普生物	25.16	0.73	2.99	24.37	25.26	24.32	24.43	    37.88	22353086	  1.33	          0.92	天津	动物保健	       9697.44	         24.40亿	20131025	156101.81	12.98	113216.20	31536.64	
300120	经纬电材	7.73	-0.01	-0.13	7.78	7.84	7.69	7.74	    37.90	10002134	  0.61	          1.42	天津	电气设备	       9062.51	          7.01亿	20131205	60812.63	7.29	36041.45	20544.34	
300121	阳谷华泰	12.23	-0.22	-1.77	12.42	12.42	12.04	12.45	    92.66	10248088	  0.55	          1.27	山东	橡胶	       6590.31	          8.06亿	20131024	45112.55	59.01	59771.91	27200.23	
300122	智飞生物	48.03	0.37	0.78	47.66	48.28	47.31	47.66	   109.55	16759175	  0.58	          0.24	重庆	生物制品	      14517.25	         69.73亿	20131028	238874.72	5.68	178431.80	10168.01	
300123	太阳鸟	16.19	0.09	0.56	16.10	16.34	16.00	16.10	    39.23	8875511	  0.37	          0.44	湖南	非汽车交运	      12560.54	         20.34亿	20131025	90427.71	39.84	86406.36	35050.13	
